County #,Total Students 2018-2019,District #,Total Students 2020-2021,Locale,Labor Force Diff,Employed Diff,Unemployed Level Diff,Unemployed Rate Diff,Median Age 10,Median Age Male 10,Median Age Female 10,# of Households 10,Avg Household Size 10,# of Families 10,Avg Family Size 10,# of Housing Units 10,County Population,CARES ESSER I 20,% School-wide Title I 2020-2021,% School-wide Title I 2018-2019,% Title I Eligible School 2020-2021,% Title I Eligible School 2018-2019,Teachers:Students 2020-2021,Teachers:Students 2018-2019,Staff:Students 2020-2021,Staff:Students 2018-2019,% Free Lunch 2020-2021,% Free Lunch 2018-2019,% Reduced-price Lunch 2020-2021,% Reduced-price Lunch 2018-2019,% Asian or Asian/Pacific Islander Students 2020-2021,% Asian or Asian/Pacific Islander Students 2018-2019,% Hispanic Students 2020-2021,% Hispanic Students 2018-2019,% Black or African American Students 2020-2021,% Black or African American Students 2018-2019,% White Students 2020-2021,% White Students 2018-2019,% Grades 1-8 2020-2021,% Grades 1-8 2018-2019,% Grades 9-12 2020-2021,% Grades 9-12 2018-2019,% Prek 2020-2021,% Prek 2018-2019,% K 2020-2021,% K 2018-2019,% ADA 2018-2019,% ADA 2020-2021,% Students Tested Math - Grade 3 2018-2019,% Students Tested Reading - Grade 3 2018-2019,% Students Tested Math - Grade 4 2018-2019,% Students Tested Reading - Grade 4 2018-2019,% Students Tested Math - Grade 5 2018-2019,% Students Tested Reading - Grade 5 2018-2019,% Students Tested Math - Grade 6 2018-2019,% Students Tested Reading - Grade 6 2018-2019,% Students Tested Math - Grade 7 2018-2019,% Students Tested Reading - Grade 7 2018-2019,% Students Tested Math - Grade 8 2018-2019,% Students Tested Reading - Grade 8 2018-2019,% Students Tested Math - Grade 3 2020-2021,% Students Tested Reading - Grade 3 2020-2021,% Students Tested Math - Grade 4 2020-2021,% Students Tested Reading - Grade 4 2020-2021,% Students Tested Math - Grade 5 2020-2021,% Students Tested Reading - Grade 5 2020-2021,% Students Tested Math - Grade 6 2020-2021,% Students Tested Reading - Grade 6 2020-2021,% Students Tested Math - Grade 7 2020-2021,% Students Tested Reading - Grade 7 2020-2021,% Students Tested Math - Grade 8 2020-2021,% Students Tested Reading - Grade 8 2020-2021,% County Infected 09/28/20,% County Deaths 09/28/20,% County Infected 10/30/20,% County Deaths 10/30/20,% County Infected 01/29/21,% County Deaths 01/29/21,% On Campus 09/28/20,% On Campus 10/30/20,% On Campus 01/29/21,% White Pop 10,% Black Pop 10,% Asian Pop 10,% Hispanic Pop 10,% Male Pop 10,% Female Pop 10,% Age 0-4 Pop 10,% Age 5-9 Pop 10,% Age 10-14 Pop 10,% Age 15-19 Pop 10,% Age 20-24 Pop 10,% Age 25-34 Pop 10,% Age 35-44 Pop 10,% Age 45-54 Pop 10,% Age 55-64 Pop 10,% Age 65-74 Pop 10,% Age 75-84 Pop 10,% Age 85-Up Pop 10,% HH 1 Male 10,% HH 1 Female 10,% HH Married-Child 10,% HH Married-noChild 10,% HH Male-Child 10,% HH Female-Child 10,% Housing Vacant 10,% Housing Owner Occup 10,% Housing Renter Occup 10,Total Schools Diff,% Operational Schools Diff,Label_Math,Label_Reading,Label_All
48201.0,248.0,101849,235.0,11-City: Large,-0.0344662433661197,0.3655968344691141,-0.8355619196024342,-0.4,73260.4,71381.2,74996.4,1435155,6133.23,985652,7262.66,1598698,4713325.0,187211.0,0.25,0.25,0.25,0.25,0.0637872340425532,0.07661290322580645,0.08080851063829786,0.0967741935483871,0.9319148936170213,0.8911290322580645,0.03829787234042553,0.07661290322580645,0.00425531914893617,0.016129032258064516,0.4765957446808511,0.4475806451612903,0.502127659574468,0.5161290322580645,0.00851063829787234,0.012096774193548387,0.8127659574468085,0.7217741935483871,,,0.09787234042553192,0.18548387096774194,0.08936170212765958,0.09274193548387097,0.8980645161290323,0.8786,1.0571428571428572,1.0571428571428572,0.9736842105263158,0.9736842105263158,1.0,1.0,0.9230769230769231,0.9230769230769231,,,,,0.8378378378378378,0.8378378378378378,0.8709677419354839,0.8709677419354839,0.5862068965517241,0.5862068965517241,0.8421052631578947,0.8421052631578947,0.6153846153846154,0.6153846153846154,,,0.02999008131202495,0.0005838765627237672,0.03415508160375107,0.0006210053412399951,0.06553802252125622,0.0010124487490253695,0.0,0.3648068669527897,0.4345991561181435,0.5664701833298758,0.18949291856069908,0.06182884177947782,0.40844392087984266,0.4978437169437739,0.5021562830562261,0.08217895402250823,0.07827543293653033,0.07490850855194885,0.07347074216259711,0.07269345887154886,0.1616607521297098,0.14374780541478852,0.13403921700864932,0.09753695760910494,0.04777127883260406,0.024752111139048676,0.00896478132096131,0.1235692311980239,0.12859029164097258,0.2595712658214618,0.21424097048750831,0.03377962659085604,0.10478659099539771,0.10229761968802113,0.5096709947719957,0.3880313855399832,0.0,0.0,1,1,1
48359.0,117.0,180903,122.0,43-Rural: Remote,-0.0185387131952017,-0.0124293785310734,-0.1875,-0.1714285714285714,69.6,57.3,76.3,691,5.13,516,5.93,841,2112.0,11258.0,1.0,1.0,1.0,1.0,0.14114754098360655,0.1551282051282051,0.2662295081967213,0.2647008547008547,0.5,0.46153846153846156,0.18032786885245902,0.20512820512820512,0.0,0.0,0.5409836065573771,0.5897435897435898,0.0,0.0,0.4262295081967213,0.37606837606837606,0.5655737704918032,0.5470085470085471,0.3442622950819672,0.38461538461538464,0.01639344262295082,0.03418803418803419,0.07377049180327869,0.03418803418803419,0.9329914529914529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.1,0.9,0.9,1.0,1.0,0.8,0.8,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.75,0.75,0.8,0.8,0.8666666666666667,0.8666666666666667,0.008049242424242424,0.0004734848484848485,0.01278409090909091,0.000946969696969697,0.08901515151515152,0.001893939393939394,1.0,0.9836065573770492,1.0,0.9015594541910331,0.030214424951267055,0.008284600389863547,0.11842105263157894,0.5043859649122807,0.4956140350877193,0.04873294346978557,0.07748538011695906,0.12134502923976608,0.12183235867446393,0.028265107212475632,0.10769980506822611,0.10721247563352826,0.14035087719298245,0.12280701754385964,0.0726120857699805,0.039473684210526314,0.012183235867446393,0.08104196816208394,0.1345875542691751,0.2532561505065123,0.38205499276411,0.015918958031837915,0.05499276410998553,0.178359096313912,0.5636147443519619,0.25802615933412604,0.0,0.0,-1,-1,-1
48113.0,1689.0,57806,1207.0,21-Suburb: Large,-0.1176865613508221,-0.0469194921845937,-0.9132790974026822,-0.3749999999999999,57470.6,55794.9,58930.2,855960,4695.01,559417,5622.22,943257,2635516.0,396824.0,1.0,1.0,1.0,1.0,0.047473073736536864,0.05251036116044997,0.10654515327257663,0.10479573712255773,0.8019884009942005,0.6885731201894613,0.012427506213753107,0.08170515097690942,0.0115990057995029,0.015985790408525755,0.5691797845898923,0.5606867969212552,0.3156586578293289,0.26346950858496154,0.08864954432477216,0.14031971580817051,0.7191383595691798,0.6832445233866193,0.14084507042253522,0.11130846654825341,0.058823529411764705,0.123149792776791,0.0811930405965203,0.08229721728833629,0.8610183540556542,0.9084830157415079,0.9379310344827586,0.9379310344827586,0.9020979020979021,0.9020979020979021,0.9342105263157895,0.9342105263157895,0.9285714285714286,0.9285714285714286,0.84375,0.84375,0.8309859154929577,0.8380281690140845,0.8470588235294118,0.8235294117647058,0.8823529411764706,0.8588235294117647,0.794392523364486,0.8037383177570093,0.8571428571428571,0.8214285714285714,0.924812030075188,0.8872180451127819,0.7463768115942029,0.7463768115942029,0.030800420107485592,0.0004507656185733648,0.036198603992538846,0.0005167868455361304,0.09625591345300123,0.0012433997744654179,0.3383458646616541,0.39072847682119205,0.6295358649789029,0.5353828470372727,0.22304433988038708,0.050355996839712536,0.3825535578781482,0.49448195397314093,0.505518046026859,0.08143018631929967,0.07749165061679235,0.07322332008382954,0.07144555281594535,0.07245393957027016,0.16259222959463107,0.14483398145125773,0.13423325235554162,0.09447502870397388,0.04929440374910425,0.02762886806897737,0.010897586670377034,0.13035422215991402,0.14985279685966635,0.23408453666059162,0.20201060797233517,0.03255876442824431,0.11004836674610963,0.09254847830442817,0.48315676427527177,0.4242947574203001,0.0,0.0,-1,-1,-1
48355.0,346.0,178901,406.0,42-Rural: Distant,0.0071417671295589,0.0375315604813588,-0.4014991181657848,-0.4057971014492754,8670.6,8363.3,8975.5,124587,659.99,85270,785.86,141033,362294.0,87504.0,1.0,1.0,1.0,1.0,0.08251231527093596,0.09523121387283238,0.15633004926108374,0.16184971098265896,0.7241379310344828,0.815028901734104,0.04187192118226601,0.049132947976878616,0.0024630541871921183,0.002890173410404624,0.770935960591133,0.7658959537572254,0.009852216748768473,0.011560693641618497,0.21674876847290642,0.21676300578034682,0.6083743842364532,0.5346820809248555,0.2832512315270936,0.3468208092485549,0.04926108374384237,0.06069364161849711,0.059113300492610835,0.057803468208092484,0.9384682080924855,0.9211970443349753,1.1428571428571428,1.1428571428571428,1.0434782608695652,1.0434782608695652,1.0357142857142858,1.0357142857142858,1.1935483870967742,1.1935483870967742,1.1333333333333333,1.1333333333333333,0.8064516129032258,1.0,0.7727272727272727,0.7727272727272727,0.8333333333333334,0.8333333333333334,0.7857142857142857,0.8214285714285714,0.88,0.88,0.8222222222222222,0.8222222222222222,0.4634146341463415,0.8536585365853658,0.043845606054751116,0.001109596073906827,0.04481443247749066,0.00115099891248544,0.092463579302997,0.0016892358140074084,0.746606334841629,0.698876404494382,0.0,0.8153534593487213,0.04008253410263268,0.01684483412350135,0.6063464257266558,0.49096621921504424,0.5090337807849558,0.07076535096098735,0.0724142694644395,0.07250538617318641,0.07316377787509956,0.07366051090020369,0.13579328851958863,0.1220140907581204,0.14264761641629167,0.11678222812684622,0.06468992396163693,0.040173650811379594,0.015389906032220044,0.12242047725685666,0.12863300344337691,0.2114265533322096,0.24363697657058922,0.03692199025580518,0.11066162601234479,0.11661100593478123,0.5363709202810689,0.3470180737841498,0.0,0.0,-1,-1,-1
48029.0,4864.0,15901,4846.0,21-Suburb: Large,-0.0144588758319192,0.0084820077101036,-0.8145304543480836,-0.4074074074074074,38065.8,36557.3,39486.9,608931,3034.44,416356,3603.85,662872,2003554.0,307326.0,0.0,0.0,0.5,0.3333333333333333,0.07316962443252166,0.07083264802631578,0.13007222451506398,0.12396175986842106,0.1621956252579447,0.16858552631578946,0.014032191498142799,0.028577302631578948,0.031159719356170037,0.033717105263157895,0.3980602558811391,0.3990542763157895,0.02042921997523731,0.023643092105263157,0.5264135369376806,0.5265213815789473,0.5759389186958316,0.5844983552631579,0.3448204704911267,0.3301809210526316,0.02001650846058605,0.02035361842105263,0.059224102352455635,0.0649671052631579,0.9503124999999999,0.9510208419314898,0.943502824858757,0.9519774011299436,0.9676470588235294,0.9588235294117647,0.9692737430167597,0.952513966480447,0.9946380697050938,0.9973190348525469,0.3269230769230769,0.9835164835164835,0.9817708333333334,0.9921875,0.9069767441860465,0.9156976744186046,0.9260355029585798,0.9230769230769231,0.9590163934426229,0.953551912568306,0.861878453038674,0.8646408839779005,0.39622641509433965,0.9433962264150944,0.9559585492227979,0.9352331606217616,0.02337296623899331,0.0006867795926638364,0.02655680855120451,0.0007321988825856453,0.08286375111426994,0.0013845396730010771,0.6172620368315953,0.7365006278777732,0.7827529021558872,0.7291064181673026,0.07516563416848761,0.024340831118754493,0.5872252478899539,0.4903506178368799,0.5096493821631202,0.07586251941219042,0.07599081627713988,0.07471367930332469,0.07736300956453128,0.07782662778105323,0.1476971004325354,0.1345682489752288,0.1324466853630189,0.10096205153685064,0.05612462990728219,0.033379345254444755,0.01306528619239981,0.11776211097809111,0.13515488618579116,0.23680679748608627,0.22413705329503672,0.032512714905301256,0.11206031553657146,0.08137468470534281,0.5561224489795918,0.36250286631506534,0.0,0.0,0,0,0
48499.0,900.0,250906,861.0,42-Rural: Distant,-0.0276295307983099,-0.0098368380750427,-0.3264094955489614,-0.3035714285714285,1287.4,1240.2,1334.0,17118,67.5,12149,80.64,20861,45539.0,226171.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09606271777003483,0.08822222222222223,0.1699651567944251,0.15626666666666666,0.4843205574912892,0.4811111111111111,0.05574912891986063,0.07444444444444444,0.0011614401858304297,0.0033333333333333335,0.0975609756097561,0.09111111111111111,0.005807200929152149,0.0011111111111111111,0.8699186991869918,0.8788888888888889,0.6155632984901278,0.6044444444444445,0.2590011614401858,0.27111111111111114,0.056910569105691054,0.04666666666666667,0.06852497096399536,0.07777777777777778,0.9052888888888889,0.9127619047619048,0.9692307692307692,0.9846153846153847,0.8552631578947368,0.8947368421052632,0.9710144927536232,0.9565217391304348,0.9178082191780822,0.9315068493150684,1.0158730158730158,1.0317460317460319,0.9830508474576272,0.9830508474576272,0.9682539682539683,0.9682539682539683,0.9848484848484849,0.9848484848484849,1.0188679245283019,1.0188679245283019,0.9487179487179487,0.9615384615384616,0.9722222222222222,0.9583333333333334,0.9117647058823529,0.9411764705882353,0.011528579898548497,0.0006368167943960122,0.014383275873427172,0.0009222863918838798,0.06344012824172687,0.0024374711785502537,0.8106796116504854,0.9554513481828839,0.9835680751173709,0.8867839100181107,0.046992660375560005,0.003836621866361643,0.08462015060528072,0.49142121818701745,0.5085787818129825,0.0523543990086741,0.05557144218854256,0.05955104375178725,0.0593842341054237,0.04937565532361071,0.08881422171384996,0.10263559241254408,0.13642646077590315,0.1540606233914784,0.14407587455914594,0.07344390429892289,0.024306548470117244,0.110118004439771,0.14236476223857927,0.18121275849982474,0.39998831639210186,0.02301670755929431,0.05269307162051642,0.17942572264033363,0.6590288097406644,0.16154546761900196,0.0,0.0,1,0,0
48417.0,495.0,209901,503.0,43-Rural: Remote,0.0200542005420054,0.0395256916996047,-0.4459459459459459,-0.4499999999999999,166.9,161.2,171.3,1367,9.81,937,12.09,1754,3265.0,76315.0,1.0,1.0,1.0,1.0,0.08592445328031809,0.0906060606060606,0.15500994035785287,0.1685050505050505,0.3757455268389662,0.33535353535353535,0.04572564612326044,0.01818181818181818,0.003976143141153081,0.00202020202020202,0.1550695825049702,0.15757575757575756,0.02584493041749503,0.022222222222222223,0.7713717693836978,0.7797979797979798,0.584493041749503,0.5717171717171717,0.2922465208747515,0.296969696969697,0.061630218687872766,0.052525252525252523,0.061630218687872766,0.07878787878787878,0.9428080808080808,0.9518131212723658,1.0666666666666667,1.0666666666666667,0.975,0.975,1.0666666666666667,1.0666666666666667,0.8205128205128205,1.0256410256410255,1.1794871794871795,0.9743589743589743,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9714285714285714,1.1071428571428572,1.1071428571428572,0.9722222222222222,0.9722222222222222,1.0512820512820513,1.0512820512820513,0.918918918918919,1.0810810810810811,0.9772727272727273,1.0227272727272727,0.007656967840735069,0.0,0.01225114854517611,0.0,0.07013782542113323,0.0006125574272588055,0.9212598425196851,0.9642147117296223,0.9742063492063492,0.9310242747187685,0.008584961515689757,0.0026642984014209592,0.10065127294256956,0.48312611012433393,0.5168738898756661,0.06542332741267022,0.0645352279455299,0.06631142687981054,0.0793368857312019,0.04322084073416223,0.08940201302545885,0.11959739490822972,0.15926583777383066,0.13854351687388988,0.08969804618117229,0.06039076376554174,0.02427471876850207,0.1250914411119239,0.15801024140453548,0.2194586686174104,0.3284564740307242,0.03218727139722019,0.05998536942209217,0.22063854047890535,0.5946408209806158,0.1847206385404789,0.0,0.0,0,0,0
48201.0,66854.0,101902,63302.0,21-Suburb: Large,-0.0344662433661197,0.3655968344691141,-0.8355619196024342,-0.4,73260.4,71381.2,74996.4,1435155,6133.23,985652,7262.66,1598698,4713325.0,24380064.0,0.9620253164556962,0.8144329896907216,0.9620253164556962,0.8247422680412371,0.06704085178983286,0.06174918479073803,0.14541151938327385,0.13574909504292937,0.8515370762377176,0.8119633828940677,0.064421345297147,0.05996649415143447,0.01017345423525323,0.010784695007030245,0.7363274462102303,0.7275555688515272,0.22024580581972134,0.2272863254255542,0.020852421724432087,0.023498967900200438,0.5942308299895738,0.5980046070541778,0.28845850052131056,0.27002124031471564,0.05003001484945183,0.0648727076913872,0.06728065463966383,0.06710144493971938,0.9079452239207826,0.9116078480932672,0.8372641509433962,0.7971698113207547,0.9360475924893102,0.8966350622792341,0.9536595067621321,0.9389419252187748,0.9901400118319859,0.9891540130151844,0.9091472227957877,0.9927730745405741,1.0002132196162048,0.982089552238806,0.815282392026578,0.8008859357696567,0.8516238590532795,0.8393122479303757,0.868752624947501,0.8614027719445612,0.882268924709243,0.8788002448479902,0.7694501018329939,0.8547861507128309,0.8693548387096774,0.8647177419354839,0.02999008131202495,0.0005838765627237672,0.03415508160375107,0.0006210053412399951,0.06553802252125622,0.0010124487490253695,0.20004737091425864,0.4399596526343993,0.5103986547583166,0.5664701833298758,0.18949291856069908,0.06182884177947782,0.40844392087984266,0.4978437169437739,0.5021562830562261,0.08217895402250823,0.07827543293653033,0.07490850855194885,0.07347074216259711,0.07269345887154886,0.1616607521297098,0.14374780541478852,0.13403921700864932,0.09753695760910494,0.04777127883260406,0.024752111139048676,0.00896478132096131,0.1235692311980239,0.12859029164097258,0.2595712658214618,0.21424097048750831,0.03377962659085604,0.10478659099539771,0.10229761968802113,0.5096709947719957,0.3880313855399832,-0.18556701030927836,0.11362967324109519,-1,-1,-1
48367.0,6129.0,184907,6723.0,41-Rural: Fringe,-0.0511559684291401,-0.0360457807726601,-0.3770491803278688,-0.340909090909091,2129.8,2074.4,2191.7,42069,148.76,32024,170.43,46628,142878.0,235781.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.060583073032872234,0.05787404144232338,0.10705637364271903,0.10687877304617392,0.11200356983489514,0.124163811388481,0.016659229510635132,0.017784304127916463,0.008180871634686896,0.006689508892152064,0.16763349695076601,0.14700603687387828,0.015469284545589766,0.01354217653777125,0.763200951955972,0.7896883667808778,0.6256135653726015,0.6260401370533529,0.28841291090287074,0.29156469244574973,0.013238137736129705,0.009952683961494534,0.07273538598839803,0.07244248653940284,0.9571643008647414,0.9617846199613268,0.973568281938326,0.9801762114537445,0.9891774891774892,0.9956709956709957,0.9942748091603053,0.9942748091603053,0.9923076923076923,0.9942307692307693,0.9957081545064378,1.0,0.6582809224318659,0.989517819706499,0.9712643678160919,0.9616858237547893,0.9788867562380038,0.9328214971209213,0.996116504854369,0.996116504854369,0.9723247232472325,0.9686346863468634,0.9562043795620438,0.9543795620437956,0.6169429097605893,0.9318600368324125,0.01376699001945716,0.0002869581041167989,0.017623426979660968,0.0003919427763546522,0.08992987023894511,0.0010428477442293426,0.8664093810301321,0.9082787373436569,0.8944281524926686,0.9139206513465666,0.016377739957409324,0.005464948215553294,0.10613459679971264,0.5070856175220436,0.4929143824779563,0.06280841892804913,0.0700351501364099,0.07582508744772379,0.07505537643144868,0.054572511053905426,0.11159954501526594,0.13750459688523609,0.16364911440471405,0.12679706141438676,0.07495274829594534,0.03574024818904103,0.011460141797873887,0.0932277924362357,0.10344909553352825,0.28025386864436996,0.33948988566402816,0.028453255366184125,0.06292044022914735,0.09777386977781591,0.7152569271682251,0.186969203053959,0.0,0.0,0,0,0
48249.0,4940.0,125901,4676.0,32-Town: Distant,0.0672134298712116,0.132177758755974,-0.5062972292191436,-0.5392156862745098,1095.8,1044.7,1150.1,13961,89.45,10482,104.09,16147,40482.0,1685876.0,0.9,0.9,0.9,0.9,0.06567792985457656,0.06114170040485831,0.155571000855432,0.145248987854251,0.8297690333618477,0.8463562753036438,0.0,0.0,0.002780153977758768,0.004048582995951417,0.9330624465355004,0.9281376518218624,0.0053464499572284,0.006477732793522267,0.05603079555175364,0.0597165991902834,0.6050042771599657,0.6095141700404858,0.2728828058169376,0.2611336032388664,0.04576561163387511,0.055870445344129556,0.07634730538922156,0.07348178137651822,0.8906983805668016,0.8950551753635586,0.9519774011299436,0.9519774011299436,1.0050632911392405,1.0050632911392405,0.9559228650137741,0.953168044077135,0.9575471698113207,0.9551886792452831,0.937046004842615,0.9346246973365617,0.8908045977011494,0.9454022988505747,0.858433734939759,0.8644578313253012,0.8888888888888888,0.8828828828828829,0.8245614035087719,0.8362573099415205,0.8385416666666666,0.8385416666666666,0.907185628742515,0.8982035928143712,0.7694174757281553,0.8616504854368932,0.03641124450373005,0.001037498147324737,0.04147522355614841,0.001358628526258584,0.09018823180672891,0.0020255916209673437,0.0029717682020802376,0.0,0.21056006840530142,0.8722268475439542,0.005803418384837652,0.0036975366080611196,0.7898036142808169,0.49236005680983397,0.507639943190166,0.08190900631764533,0.07475880307556687,0.0824966942553504,0.07928889759537686,0.06337234928253098,0.11966795631519662,0.11917821636710907,0.1342377197708017,0.1145256868602772,0.07150203242078457,0.04432146530192468,0.014741172437435722,0.10292958957094764,0.1083016975861328,0.2504118616144975,0.26137096196547527,0.04354988897643435,0.11725521094477473,0.1353811853595095,0.6299002910757416,0.23471852356474887,0.0,0.11111111111111108,-1,-1,-1
48201.0,45436.0,101903,41724.0,11-City: Large,-0.0344662433661197,0.3655968344691141,-0.8355619196024342,-0.4,73260.4,71381.2,74996.4,1435155,6133.23,985652,7262.66,1598698,4713325.0,17137807.0,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.07851763972773464,0.07174905361387446,0.15485164413766656,0.1397656043665816,0.8042134023583549,0.7785236376441588,0.06576550666283194,0.0654547055198521,0.1094334196146103,0.11704375385157144,0.5727878439267567,0.542433312791619,0.2708273415779887,0.2888678580860991,0.03415300546448088,0.03763535522493177,0.5893490556993577,0.5963112950083634,0.3011216566005177,0.28037239193590985,0.0427571661393922,0.05163306629104675,0.06677212156073244,0.07168324676467999,0.9248065410687561,0.9022900728597449,0.9866201279813845,0.9182664339732403,0.9841269841269841,0.914887794198139,0.9874011133899795,0.9490184588338705,0.9758364312267658,0.9761462205700124,0.9793716280545859,0.9952396064741352,0.8273828003725551,0.9888233467867122,0.8717700258397932,0.7693798449612403,0.8613666228646518,0.7683968462549278,0.7916526422080108,0.7724671827667452,0.7848818897637795,0.7732283464566929,0.6804123711340206,0.6883937479215164,0.5865921787709497,0.6615182385803483,0.02999008131202495,0.0005838765627237672,0.03415508160375107,0.0006210053412399951,0.06553802252125622,0.0010124487490253695,0.04871372511021753,0.33416603057849326,0.3739965596330275,0.5664701833298758,0.18949291856069908,0.06182884177947782,0.40844392087984266,0.4978437169437739,0.5021562830562261,0.08217895402250823,0.07827543293653033,0.07490850855194885,0.07347074216259711,0.07269345887154886,0.1616607521297098,0.14374780541478852,0.13403921700864932,0.09753695760910494,0.04777127883260406,0.024752111139048676,0.00896478132096131,0.1235692311980239,0.12859029164097258,0.2595712658214618,0.21424097048750831,0.03377962659085604,0.10478659099539771,0.10229761968802113,0.5096709947719957,0.3880313855399832,0.0,0.0,-1,-1,-1
48201.0,305.0,101815,331.0,11-City: Large,-0.0344662433661197,0.3655968344691141,-0.8355619196024342,-0.4,73260.4,71381.2,74996.4,1435155,6133.23,985652,7262.66,1598698,4713325.0,54498.0,1.0,1.0,1.0,1.0,0.0506344410876133,0.04901639344262295,0.1172809667673716,0.11891803278688526,0.6918429003021148,0.6032786885245902,0.06646525679758308,0.10163934426229508,0.3867069486404834,0.3901639344262295,0.4078549848942598,0.4262295081967213,0.13897280966767372,0.1180327868852459,0.0513595166163142,0.05245901639344262,0.5438066465256798,0.4819672131147541,,,0.32326283987915405,0.3901639344262295,0.13293051359516617,0.12786885245901639,0.7642622950819672,0.8112084592145015,1.0,1.0,0.9130434782608695,0.9130434782608695,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,,,1.0476190476190477,1.0476190476190477,1.0,1.0,1.0,1.0,0.9047619047619048,0.9047619047619048,1.0,1.0,1.0,1.0,0.02999008131202495,0.0005838765627237672,0.03415508160375107,0.0006210053412399951,0.06553802252125622,0.0010124487490253695,0.12232415902140673,0.13253012048192772,0.22188449848024316,0.5664701833298758,0.18949291856069908,0.06182884177947782,0.40844392087984266,0.4978437169437739,0.5021562830562261,0.08217895402250823,0.07827543293653033,0.07490850855194885,0.07347074216259711,0.07269345887154886,0.1616607521297098,0.14374780541478852,0.13403921700864932,0.09753695760910494,0.04777127883260406,0.024752111139048676,0.00896478132096131,0.1235692311980239,0.12859029164097258,0.2595712658214618,0.21424097048750831,0.03377962659085604,0.10478659099539771,0.10229761968802113,0.5096709947719957,0.3880313855399832,0.0,0.0,1,1,1
48085.0,21557.0,43901,21617.0,21-Suburb: Large,-0.0569126316000293,-0.0447809357023,-0.7125125667001778,-0.2790697674418604,17376.2,17107.1,17626.2,283759,1312.52,206793,1512.1,300960,1034730.0,404265.0,0.12,0.08,0.36,0.32,0.06338483600869686,0.06266456371480261,0.11845445714021373,0.11454423157211115,0.20432992552158025,0.1644477431924665,0.02271360503307582,0.02899290253745883,0.24101401674607947,0.20870250962564366,0.1459962066891798,0.1382381592986037,0.12846370911782393,0.13109430811337386,0.42475829208493315,0.4649997680567797,0.5938381829115974,0.6024493204063646,0.3296942221399824,0.31664888435311034,0.014294305407780913,0.0156329730481978,0.06217328954063931,0.06526882219232732,0.9575089298139816,0.9634488134338715,0.9639240506329114,0.9645569620253165,0.9716748768472906,0.9710591133004927,0.9919354838709677,0.9869727047146402,0.9820393974507532,0.981460023174971,0.9873563218390805,0.9879310344827587,0.5183512140033879,0.9858836815358555,0.9143769968051119,0.9130990415335464,0.9260450160771704,0.9234726688102894,0.911014312383323,0.9091474797759801,0.9301361752516282,0.9283599763173476,0.9118505545826037,0.9095154699357851,0.4629840546697039,0.8963553530751709,0.013307819431155953,0.0001536632744773999,0.017745692112918345,0.0001981193161501068,0.06945290075671914,0.0006291496332376562,0.49018060262779145,0.5373106760251201,0.5890670486576406,0.715846414798662,0.08485685909341323,0.11216592253250181,0.1474472129161069,0.4912985513989424,0.5087014486010576,0.0752216744360835,0.08454497463382336,0.08211253149202202,0.06814675442038702,0.049567899419818214,0.1403416157404508,0.17371836577656036,0.15223796272980708,0.09735396713197954,0.048981198735589725,0.020396476728178632,0.007376578755299799,0.09710352799382575,0.12263223369126618,0.33152428645435034,0.2631000250212328,0.023192215929715005,0.06720139273115566,0.057153774587985116,0.6414241095162148,0.3014221158958001,0.0,0.0,0,-1,-1
